smiles,mol_wt
CCc1ccncc1C(=O)NC[C@@H](C)CCNC(=O)c1ccc[nH]1,328.416
CC(C)(C)C(=O)OCC(=O)NCc1cccc(N2CCOCC2)c1,334.41600000000017
Cc1ccc(NC(=O)N2CCC[C@H]2CNC(=O)C2CCOCC2)cc1,345.44300000000015
CCc1occc1C(=O)NC[C@@H](C)CNC(=O)CCc1ccccc1,342.439
Cc1ccoc1C(=O)NC1(C)CCN(C(=O)c2ccccn2)CC1,327.38400000000007
CCOC(=O)N1CCC(NC(=O)C(=O)NCc2ccccc2)CC1,333.3880000000001
COc1ccc(C(=O)N2CC[C@H](c3ccccc3)C2)cc1,281.35499999999996
Cc1cccc(C[NH+]2CC(NC(=O)c3ccc(F)cc3F)C2)c1,317.3590000000001
CC[NH+]1CCN(C(=O)c2cccc(NC(=O)COc3cccc(C)c3)c2)CC1,382.48400000000015
CC(C)C[NH+]1CC(NC(=O)[C@H]2CCNC(=O)C2)C1,254.35399999999993
Cc1ccc(OCC(=O)NCCC[NH+]2CCOCC2)cc1C,307.41400000000004
Cc1ccc([C@@H]2CCC[C@@H]2NC(=O)N2CCOCC2)cc1,288.391
CCc1ccccc1C[NH+]1CCC(NC(=O)c2ccc(F)cn2)C1,328.411
Cc1ccc(NC(=O)N2CCC[C@H](C(=O)[O-])C2)cc1C,275.328
Cc1ccc(CNC(=O)C(=O)NCc2nc(C3CCCC3)no2)c(C)c1,356.4260000000002
Cc1cccc(C(=O)NC2C[NH+](CCCC3CC3)C2)c1,273.4
C[C@H]1CCC[C@H](C(=O)NC2C[NH+](Cc3ccccc3)C2)C1,287.4270000000001
CCn1ccc(NC(=O)C(=O)NCCc2ccc(-n3cccn3)cc2)n1,352.398
COc1ccccc1C(=O)Nc1ccc(C(F)(F)F)cc1,295.26
C[C@@H]1C[C@H](C(=O)NCc2csc(-c3ccccc3)n2)CO1,302.3990000000001
Cc1ccc(C[NH+]2CCC[C@H]2CNC(=O)CCc2ccccn2)cc1,338.475
Cc1ccc(C(=O)N2CCC[C@H]2C[NH+](C)CC[NH+]2CCCCC2)cc1,345.5310000000002
Cc1ccccc1C(=O)N1CC[C@H](Cc2ccccc2)C1,279.383
Cc1ccc(CNC(=O)CC2CCOCC2)c(Cl)c1,281.78299999999996
Cc1nc(C[NH+]2CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)cs1,371.3130000000001
Cc1ccc(NC(=O)NCCc2ccccc2)c(C)c1,268.36
Cc1nccnc1C(=O)NC1(C)CCN(C(=O)c2ccc(F)cc2)CC1,356.40100000000007
CC1CCCC(C(=O)NC2C[NH+](Cc3ccccc3)C2)CC1,301.4540000000001
CC[C@H](C)C[NH+]1CC(NC(=O)CCC2CCCC2)C1,267.43699999999995
Cc1ccc(C(=O)NCc2nc(-c3ccc(F)cc3)no2)cc1,311.31600000000003
Cc1cccc(C(=O)NCC2CC[NH+](Cc3ccccc3)CC2)c1,323.4600000000001
CC[C@H](C)C(=O)NC[C@H](C)CNC(=O)c1ccccc1,276.38
CC(C)(C)OC(=O)N1CCCC(NC(=O)c2ccccc2)CC1,318.4170000000001
CNC(=O)c1ccc(NC(=O)C2(C3CCCCC3)CCC2)cc1,314.42900000000003
CCc1noc(CCCNC(=O)N2CCN(C(=O)OC(C)(C)C)CC2)n1,367.45000000000016
CCCC[C@@H]1CCC[C@H]1NC(=O)c1cn(-c2ccccc2)nn1,312.41700000000003
CC(C)c1ccc(C[NH+]2CCC[C@@H](c3ccccc3)C2)cc1,294.462
COc1ccc(CNC(=O)N2CC[C@H]2c2ccc(Cl)cc2)cc1,330.815
C[C@@H]1C[C@H](NC(=O)CCc2cccs2)C[NH+]1C1CC1,279.4290000000001
CCc1ccc(C(=O)NC[C@@H](NC(=O)c2ccccc2)C2CC2)cn1,337.4230000000001
Cc1ccc2cc(C(=O)NCc3nc(C4CC4)no3)sc2c1,313.382
Cc1ccccc1C(=O)N1CC[NH+](C[C@@H]2CCOC2)CC1,289.39900000000006
CCOC(=O)C1(CNC(=O)NCc2ccc3c(c2)OCO3)CC1,320.34500000000014
Cc1cccc(CCNC(=O)C(=O)N2CCN(c3ccc(F)cc3)CC2)c1,369.4400000000001
CCCc1[nH]ccc1C(=O)NC1C[NH+](Cc2ccc(C)cc2)C1,312.43700000000007
CCC(C)(CC)C(=O)NC[C@H]1CCCN1C(=O)c1ccccn1,317.43299999999994
C[NH+]1CCN(C(=O)C[NH+]2CCN(c3ccccc3)CC2)CC1,304.43800000000016
CC(C)CC[NH+]1CC(NC(=O)CCc2cccs2)C1,281.445
Cc1ccc(CCC(=O)NCC2CCN(C(=O)C[NH+]3CCOCC3)CC2)cc1,388.5320000000002
CCc1ccc(NC(=O)CNC(=O)N2CCC[C@H](Cc3ccccc3)C2)cc1,379.5040000000001
CCc1cccc(C(=O)N2CC[C@H]2C[NH2+]Cc2cnsn2)c1,317.43799999999993
Cc1cccc(NC(=O)c2ccn(C3CCOCC3)n2)c1,285.34700000000004
CCc1ccccc1C(=O)N1CCC(CNC(=O)c2cccnc2)CC1,351.45000000000005
COc1ccc(C(=O)N[C@@H]2CCN(C(=O)c3ccccc3)C2)c(C)c1,338.4070000000001
CCCCC(=O)NC[C@@H]1CCCN(C(=O)CC2CCCCC2)C1,322.4930000000001
CCCCC(=O)N1CCC(C(=O)NCC2CCCCC2)CC1,308.4660000000001
CCc1cc(C(=O)NC[C@H]2CC[NH+](CC3CCCCC3)C2)nn1C,333.5000000000001
C[C@@H]1COCCN1C(=O)c1ccc(NC(=O)C(=O)Nc2ccc(Cl)cc2)cc1,401.85
CCc1nc(C(=O)Nc2ccc(NC(=O)[C@H]3CCNC(=O)C3)cc2)cs1,372.45000000000005
CCCCC(=O)NCc1ccc(OCCC(C)C)cc1,277.40799999999996
COc1ccc(C[NH+]2CC(NC(=O)c3ccccc3C)C2)cc1,311.40500000000014
CC(=O)N1CCC(NC(=O)COc2ccccc2)CC1,276.33600000000007
CCc1ncc(C(=O)NC2(C)C[NH+](CCCC3CC3)C2)o1,292.403
CC(C)C(=O)NCCNC(=O)CCc1ccccc1,262.35299999999995
Cc1noc(C[NH+](C)Cc2ccc3c(c2)OCCO3)n1,276.316
CCc1noc([C@H](C)[NH+]2CCCC2)n1,196.27399999999994
CC(=O)N1CC[C@@H](CNC(=O)C2(C3CC3)CCCC2)C1,278.396
Cc1ccc(CNC(=O)C(=O)NCc2ccc(N3CCC(C(F)(F)F)CC3)cc2C)cn1,448.4890000000002
CCn1ccc(C(=O)NCc2ccc(Br)cc2)n1,308.17900000000003
CC(C)CC[C@@H]1CCCC[C@H]1NC(=O)N1CCC[C@@H](O)C1,296.455
Cc1cc(C(=O)NC2CCN(c3nccs3)CC2)ccc1Cl,335.86
CC1(C[NH+]2CC(NC(=O)c3ccco3)C2)CCCCC1,277.38800000000003
Cc1ccc([C@H](CO)NC(=O)c2ccc(OCc3ccccc3)cc2)cc1,361.44100000000003
CCc1ccccc1C(=O)NC1C[NH+](Cc2ccccn2)C1,296.394
Nc1ccc(CCNC(=O)C=CC2CCCC2)cc1,258.36499999999995
CC(C)C(=O)N[C@H]1CC[NH+](Cc2ccc(F)cc2)C1,265.35200000000003
CC(C)(C)OC(=O)N1CC[C@@H](NC(=O)NCc2ccc(-n3cccn3)cc2)C1,385.4680000000001
CCc1cccc(C(=O)NCC2CCC2)n1,218.29999999999993
CCC(CO)NC(=O)c1ccc(-c2ccc(F)cc2)cn1,288.322
CCc1ccccc1NC(=O)N1CCC[C@H](C(=O)[O-])C1,275.328
C[C@@H]([NH2+][C@H]1CCN(C(=O)OC(C)(C)C)C1)C1CC1,255.38199999999995
CCCn1cc(NC(=O)N2CCCc3ccccc32)nn1,285.35099999999994
Cc1ccccc1C(=O)NC1(C)CC[NH+](Cc2cnon2)CC1,315.39700000000005
CC[NH+](CCNC(=O)COc1ccc(OC)cc1)Cc1ccccc1,343.44700000000006
CCN(CC)C(=O)NC1CCN(c2ccc(Cl)cc2)CC1,309.84100000000007
CC(C)CNC(=O)N1CC[C@@H](COc2cccc(F)c2)C1,294.37
CCCCNC(=O)N1CC[NH+](Cc2ccccc2)CC1,276.40400000000005
CCOc1ccc(C(=O)NC2CC[NH+](Cc3ccccc3)CC2)cc1,339.45900000000006
COc1ccc(C(=O)NC[C@@H]2CCCN2C(=O)C2CCCCC2)cc1,344.45500000000015
Cc1ccc(C[NH+]2CCN(C(=O)c3ccon3)CC2)nc1,287.343
CCc1ccccc1C(=O)NC1C[NH+](CCCc2ccccc2)C1,323.46
COc1ccc(C(=O)Oc2ccc(C(=O)NC[C@@H](O)CN)cc2)cc1,344.3670000000001
Cc1ccc(N2CC[C@@H](NC(=O)CCOc3ccc(C(F)(F)F)cc3)C2)cc1,392.42100000000005
Cc1[nH]ccc1C(=O)NC1(C)CC[NH+](CCCn2cccn2)C1,316.429
COc1ccc(NC(=O)c2ccc(N)c(Cl)c2)cc1,276.723
CCOC(=O)c1ccc(-c2cccc(-n3cncn3)c2)o1,283.28700000000003
Cc1ccc(NC(=O)c2ccn(-c3ccccc3)n2)cc1,277.32700000000006
CCc1ccc(C(=O)N2CC[NH+](Cc3nc(-c4ccccc4)c(C)o3)CC2)cc1,390.5070000000001
CC(C)c1ccccc1N1CCC(CC[NH+]2CCCC2)CC1,301.49800000000005
Cc1ncncc1C(=O)NC1C[NH+](CCCC2CCCCC2)C1,317.45700000000016
Cc1cccc(CCC(=O)NC[C@H]2CCN(C(=O)C3=CCCCC3)C2)n1,355.4820000000002
CCCN1CC[C@H](C(=O)OCCc2cccs2)C1=O,281.377
Cc1nc(CNC(=O)NC[C@H]2CCOC2)cs1,255.34299999999996
Cc1ccc(NC(=O)c2coc(C3CCCCC3)n2)cc1,284.3589999999999
CCc1occc1C(=O)N[C@H]1CC[NH+](Cc2ccccc2)C1,299.394
Cc1[nH]ncc1C(=O)N1CCC([C@@H]2CCCN2C(=O)OC(C)(C)C)CC1,362.47400000000016
Cc1noc(C2CCC(c3noc(-c4ccccc4)n3)CC2)n1,310.3570000000001
Cc1[nH]ccc1C(=O)N1CCC[C@@H]1CNC(=O)c1cncc(F)c1,330.363
Cc1ccc(C(=O)NC2CCN(Cc3ccccc3)C2)cc1,294.398
Cc1ccc(Oc2ccc(NC(=O)C(=O)N[C@H]3CC[NH+](Cc4ccccc4)C3)cc2)cc1,430.5280000000002
COc1ccc(N2CC[NH+](CC3CC3)CC2)c(OC)c1,277.388
CCC1(C(=O)NC[C@@H]2CCCN(C(=O)C3(C)CC3)C2)CCCC1,320.47700000000015
CCc1nnc(CNCC2CCN(C(=O)c3ccc(F)cc3F)C2)o1,350.3690000000001
CC(C)(CCC1CC1)NC(=O)C(=O)NCc1ccccc1,288.391
O=C(N[C@H]1CC[NH+](CC2CC2)C1)c1ccc2cn[nH]c2c1,285.371
C[NH+]1CCC[C@@H]1C(=O)NCC1(NC(=O)Cc2cccnc2)CCCC1,345.46700000000016
CCc1ncc(C(=O)N2CC[C@@H](NC(=O)c3ccncc3)[C@H](C)C2)o1,342.39900000000006
Cc1ccccc1C(=O)NC[C@H]1CC[NH+](Cc2cccnc2)C1,310.421
Cc1cccnc1C(=O)N1CC[C@@H](CC2CCOCC2)C1,288.3910000000001
Cc1ccc(OCC(=O)N2CCC(C[NH+]3CCOCC3)CC2)cc1,333.4520000000001
CC(C)c1nsc([NH+]2CC(NC(=O)C3CC3)C2)n1,267.378
Cc1ccc(CNC(=O)CCn2ccc(C)n2)cc1,257.337
CCc1ccccc1CNC(=O)Cc1cnsc1,260.36199999999997
CC[C@H](C)C(=O)N1CCC(NC(=O)c2ccc(F)cc2)CC1,306.3810000000001
Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)c(C)n1,295.386
CCN(CC)C(=O)C(=O)NC(C)CNC(=O)c1ccc(F)cc1,323.368
Cc1cscc1C(=O)NCCCNC(=O)OC(C)(C)C,298.408
CC1CCC(CCCNC(=O)CC[NH+]2CCOCC2)CC1,297.4630000000001
CN(C)c1ccc(CNC(=O)NC2CC[NH+](C3CCCC3)CC2)cc1,345.5110000000002
CCOC(=O)C[NH+]1CCN(C(=O)C(=O)N2CCC[C@H]2c2ccccc2)CC1,374.4610000000001
CC(C)Oc1cccc(NC(=O)N2CCNCC2)c1,263.34099999999995
Cc1cccc(C[NH+]2CC(NC(=O)c3cccnc3C)C2)c1,296.3940000000001
COc1ccc(C(=O)NCCC(=O)N(Cc2ccc3ccccc3c2)c2ccccc2)cc1,438.5270000000001
Cc1cccc(C(=O)NC2CN(c3ccccc3F)C2)c1,284.33400000000006
CCc1nc(C(=O)N[C@H]2CCn3cc(C)cc32)cs1,275.37699999999995
Cc1cc(Nc2ccc(NC(=O)N3CCOCC3)cc2)ncn1,313.36099999999993
Cc1ccc(C(=O)N2CCO[C@H](c3ccc(Cl)cc3)C2)cc1,315.80000000000007
Cc1cc(-c2ccccc2)ccc1NC(=O)c1ccns1,294.379
COc1ccc(CCN2CC[NH+](C3CCCCC3)CC2)cc1,303.47
CCC(CC)NC(=O)C1CCN(C(=O)[C@H]2CCCN2C(=O)c2ccccc2)CC1,399.5350000000001
CCOC(=O)N1CCC[NH+](Cc2ccc(NC(=O)c3ccccc3)cc2)CC1,382.48400000000015
Cc1ccc2ccc(C(=O)N[C@H](C)C(=O)c3ccccc3)cc2c1,317.38800000000003
CCc1ccc(C(=O)N2CCC[C@@H](CNC(=O)CCc3ccccc3)C2)cn1,379.5040000000001
Cc1ccc(C(=O)NCc2ccc(N3CCOC3=O)cc2)cc1,310.353
Cc1ccc(C[NH+]2CC[C@@H](NC(=O)N3CC[NH+]([C@H](C)c4ccccc4)CC3)C2)cc1,408.59000000000026
CC(C)[NH+]1CCC(NC(=O)c2cc3c(s2)CCCC3)CC1,307.4830000000001
CCc1ccc(C[NH2+]Cc2ccc(C)cc2F)cc1,258.36
Cc1cccnc1C(=O)N1CCC[C@H]1CNC(=O)[C@@H](C)C1CC1,315.4170000000001
CC1CCN(C(=O)C2CCC(CCNC(=O)Cn3cccn3)CC2)CC1,360.5020000000001
Cc1ncoc1C(=O)N[C@H]1CC[NH+](CC2CC2)C1,250.32199999999995
CCc1ccc(CCSCC(=O)N2CCOCC2)cc1,293.43199999999996
Cc1cc(F)cc(C(=O)NCCOC2CCCC2)c1,265.3279999999999
CCc1ccc(C(=O)NC[C@@H](C)N2CC[NH+](CC3CC3)CC2)o1,320.45700000000016
NC(=O)N1CCN(C(=O)N2CCOCC2)CC1,242.27899999999994
COc1ccc(CNC(=O)NCCCC[C@H](C)c2ccccc2)cc1,340.467
CC(C)CCC(=O)NCCNC(=O)c1ccccc1,262.353
Cc1cccc(C(=O)NCC2C[NH+](Cc3cncs3)C2)c1,302.42300000000006
Cc1ccccc1C(=O)NCC1CCN(C(=O)c2ccc(F)cc2)CC1,354.42500000000007
CCc1ccc(C(=O)N2CCC(n3cncn3)CC2)cc1,284.363
CC(C)c1ncc(-c2nc(COC(=O)c3ccccc3)no2)o1,313.31300000000005
CCCc1cc(C(=O)NC[C@H](C)CNC(=O)c2cncs2)on1,336.417
Cc1ccc([C@@H](C)NC(=O)N2CCC[C@H](c3ccccc3)C2)cc1,322.45200000000006
Cc1ccnc(CCC(=O)N2CCC[C@H]2CNC(=O)[C@H]2CC2(C)C)c1,343.4710000000001
COC(=O)C1([NH+]2CCN(C(=O)c3ccc(F)cc3)CC2)CCCC1,335.3990000000002
Cc1nc(C[NH+]2CC[C@H](CNC(=O)C3=CCCCC3)C2)cs1,320.482
COc1ccccc1C(=O)NCC1CC[NH+](Cc2ccc(F)cc2)CC1,357.44900000000007
CCOC(=O)c1ccc(-c2ccccc2)cc1NC(=O)N1CCCCCC1,366.4610000000003
CC[NH+]1CCC(OCC(=O)Nc2ccc3ccccc3c2)CC1,313.4210000000001
CC(C)(C)OC(=O)N[C@H]1CC[C@H](CNC(=O)c2cc3ccccc3o2)C1,358.4380000000001
COc1ccc(C(=O)N[C@@H]2CC[NH+](C3CCCCC3)C2)cc1,303.42600000000004
CCC1CCCN1C(=O)Nc1ccn(C(C)C)n1,250.34600000000003
CCc1ccc(C(=O)NC2C[NH+](CCc3ccon3)C2)cc1,300.382
Cc1cc(C[NH+]2CC(NC(=O)c3cc[nH]c3C3CC3)C2)ccc1F,328.41100000000006
CCc1ccc(C(=O)NCCC[NH+]2CCCCCC2)cc1,289.4429999999999
CO[C@@H](C(=O)N1CCCC[C@@H]1[NH+]1CCN(C(=O)OC(C)(C)C)CC1)c1ccccc1,418.5580000000002
CCc1nnc(C[NH3+])o1,128.155
COc1cc(NC(=O)CNC(=O)c2cc(C)nn2C)ccc1Cc1ccccc1,392.4590000000001
COc1ccc(C(=O)N2CC[C@H](c3ccccc3)C2)cc1,281.35499999999996
CCCCC(=O)OCC(=O)NCc1ccc(F)cc1,267.29999999999995
Cc1ccc(C[NH+]2CC(NC(=O)c3ccsn3)C2)cc1F,306.3860000000001
C[NH+](CCN)Cc1ccc(-n2cccn2)cc1,231.323
Cc1ccc(C(=O)N2CC[NH+](CCNC(=O)c3ccn(-c4ccccc4)n3)CC2)cc1,418.52100000000013
CCc1cccc(C(=O)N2CCC[C@H]2CNc2noc(C)n2)n1,315.377
CC(C)(C)N1CC[NH+](CCc2csc(-c3ccccc3)n2)CC1,330.5210000000001
CC(C)[C@@H](C[NH+]1CCCC1)NC(=O)c1ccc(Cl)s1,301.86300000000006
Cc1cc(N2CC[C@H](NC(=O)c3ccc(Cl)c(F)c3)C2)ncn1,334.7820000000001
CC(C)[NH+]1CCC(C(=O)N2CCN(C(=O)Cc3ccc(F)cc3)CC2)CC1,376.49600000000015
Cc1cccc(NC(=O)C(=O)NC2CCN(c3ccccc3)CC2)c1,337.4230000000001
CC1(C(=O)NCC2C[NH+](Cc3ccc(F)c(F)c3)C2)CCOCC1,339.4060000000002
CCOc1ccccc1C(=O)C[NH+]1CCO[C@H](C2CC2)C1,290.38300000000004
CCOC(=O)CCC[NH+](C)Cc1cccc(Br)c1,315.231
CC1CCN(C(=O)Nc2ccn(C3CCCCC3)n2)CC1,290.411
CCc1ncc(C(=O)OCc2ccc(Br)cc2)o1,310.147
Cc1ccncc1C(=O)N1CC[C@@](C)(C[NH2+]Cc2ccccc2)C1,324.448
CCC(=O)C(=O)N1CCN(C(=O)c2ccccc2)CC1,274.3200000000001
Cc1cccc(C(=O)NC[C@H](C)C[NH+]2CCC(c3ccccc3)CC2)c1,351.51400000000007
Cc1ccc(C)c(CC(=O)N2CCOC(c3ccc(Cl)cc3)C2)c1,343.85400000000004
CC[NH+]1CCC(C(=O)N2CCC(OCCc3ccccc3)CC2)CC1,345.5070000000001
CC1(C)CCN(C(=O)[C@@H]2C[C@@H]2c2ccc(F)cc2)CC1,275.3670000000001
Cc1cccc(C(=O)N2CC[C@@](C)(CNC(=O)C3(C)CC3)C2)n1,315.4170000000001
COc1ccc(Oc2ccc(F)cc2)cc1,218.227
Cc1ccc([C@@H](C)NC(=O)c2c[nH]c3ccccc23)cc1,278.355
COc1ccccc1NC(=O)C(=O)N1CC[NH+](Cc2ccccc2)CC1,354.43000000000006
Cc1ccc(CNC(=O)C(=O)NC[C@H](O)c2cccc(OCc3ccccc3)c2)cc1,418.49300000000017
COc1ccc(-c2ccc(-c3nc4ccccc4s3)cc2)cc1,317.413
Cc1cc(C)cc(NC(=O)N2CC[NH+](Cc3ccccc3)CC2)c1,324.4480000000001
COc1ccc(NC(=O)CC(=O)N2CCC[C@H](C)C2)cc1,290.363
CCOC(=O)c1ccc(NC(=O)N2CCN(C(=O)N3CCCC3)CC2)cc1,374.4410000000002
Cc1ccc(CCNC(=O)c2csc(-c3ccco3)n2)cc1,312.39400000000006
CC(C)C[NH+]1CC(NC(=O)c2cccc3cccnc23)C1,284.38300000000004
Cc1cc(C(=O)NC2(C)CC[NH+](Cc3ccccc3)CC2)ccc1Cl,357.9050000000001
